,point.objects.object0.position[0],point.objects.object0.position[1],point.objects.object0.position[2],point.objects.object1.position[0],point.objects.object1.position[1],point.objects.object1.position[2],point.objects.object3.position[0],point.objects.object3.position[1],point.objects.object3.position[2],point.params.BOX_X,point.params.BOX_Y,point.params.EGO_DEST_X,point.params.EGO_SPAWN_X,point.params.FETCH_SPAWN_Y,rho,rho_0,rho_1,rho_2
57,0.17901234567901225,-4.8,0.0,0.18734693877551017,-5.4082644628099175,0.65005,-3.7,-2.98,0.0,0.18734693877551017,-5.4082644628099175,-4.140625,0.17901234567901225,-2.98,1.0,0.3351408921026089,1.0,-0.18401068468130938
58,-0.3765432098765432,-4.8,0.0,0.23020408163265305,-5.353719008264463,0.65005,-3.7,-4.88,0.0,0.23020408163265305,-5.353719008264463,-4.265625,-0.3765432098765432,-4.88,-0.07569499700626259,1.0,0.16431744340472376,1.0
59,-0.3765432098765432,-4.8,0.0,0.23020408163265305,-5.353719008264463,0.65005,-3.7,-4.88,0.0,0.23020408163265305,-5.353719008264463,-4.265625,-0.3765432098765432,-4.88,1.0,0.05667586371543054,1.0,-0.3203680136179596
60,-0.0432098765432099,-4.8,0.0,0.2730612244897959,-5.299173553719008,0.65005,-3.7,-4.38,0.0,0.2730612244897959,-5.299173553719008,-4.015625,-0.0432098765432099,-4.38,-0.09515915045583273,1.0,0.030841398435850154,1.0
61,-0.0432098765432099,-4.8,0.0,0.2730612244897959,-5.299173553719008,0.65005,-3.7,-4.38,0.0,0.2730612244897959,-5.299173553719008,-4.015625,-0.0432098765432099,-4.38,1.0,-0.15562731859828582,1.0,-0.09628503000449956
62,0.2901234567901234,-4.8,0.0,0.3159183673469388,-5.244628099173553,0.65005,-3.7,-3.88,0.0,0.3159183673469388,-5.244628099173553,-4.4921875,0.2901234567901234,-3.88,-0.5983865914739063,1.0,-0.04978863929198368,1.0
63,0.2901234567901234,-4.8,0.0,0.3159183673469388,-5.244628099173553,0.65005,-3.7,-3.88,0.0,0.3159183673469388,-5.244628099173553,-4.4921875,0.2901234567901234,-3.88,1.0,-0.680228492094911,1.0,-0.22702958414474445
64,-0.2654320987654321,-4.8,0.0,0.3587755102040816,-5.785123966942149,0.65005,-3.7,-3.38,0.0,0.3587755102040816,-5.785123966942149,-4.2421875,-0.2654320987654321,-3.38,-0.15059465536335986,1.0,0.09726343260101422,1.0
65,-0.2654320987654321,-4.8,0.0,0.3587755102040816,-5.785123966942149,0.65005,-3.7,-3.38,0.0,0.3587755102040816,-5.785123966942149,-4.2421875,-0.2654320987654321,-3.38,1.0,-0.7788092585867574,1.0,-0.29485489496087547
66,0.06790123456790131,-4.8,0.0,0.4016326530612245,-5.730578512396694,0.65005,-3.7,-2.88,0.0,0.4016326530612245,-5.730578512396694,-4.3671875,0.06790123456790131,-2.88,-0.16927262693210332,1.0,-0.07674445204380567,1.0
